9298,PJ,de Paden,32 t/m 56,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PK,Elzehof,7 t/m 33,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PL,Elzehof,8 t/m 38,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PM,Bjirkehof,1 t/m 31,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PN,Bjirkehof,2 t/m 30,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PP,Blankenstrjitte,1 t/m 37,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PR,Blankenstrjitte,2 t/m 52,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PS,Beukerstrjitte,2 t/m 2,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PS,Skoallestrjitte,1 t/m 35,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PT,Skoallestrjitte,2 t/m 28,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PV,de Krússtrjitte,1 t/m 3,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PV,de Saedkampe,2 t/m 20,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PW,Wethâlder Beerdastrjitte,1 t/m 21,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PX,de Kryk,1 t/m 7,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,PZ,D Wiersmastrjitte,1 t/m 39,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RA,Tsjerkestrjitte,1 t/m 27,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RB,Tsjerkestrjitte,2 t/m 24,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RC,Tsjerkestrjitte,26 t/m 48,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RD,Harm Smidswei,2 t/m 32,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RD,Koarteloane,1 t/m 31,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RE,Harm Smidswei,1 t/m 23,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RE,Koarteloane,33 t/m 71,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RG,Koarteloane,2 t/m 34,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RH,Koarteloane,36 t/m 60,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RJ,Koarteloane,62 t/m 74,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RK,Achterwei,1 t/m 17,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RL,Achterwei,19 t/m 35,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RM,Achterwei,2 t/m 18,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RN,Fedde de Vriesstrjitte,1 t/m 19,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RP,Fedde de Vriesstrjitte,2 t/m 28,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RR,Sparrewei,1 t/m 31,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RS,Sparrewei,2 t/m 38,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RT,Ganzingawei,1 t/m 17,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RV,Ganzingawei,2 t/m 30,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RW,Ymkershôf,1 t/m 36,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RX,Teake Pieterslân,3 t/m 6,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,RZ,Ype Smidswei,2 t/m 7,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,SB,Cedelshof,1 t/m 41,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,SC,Hoppemastate,1 t/m 31,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,SE,Oentzemastate,1 t/m 37,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,SG,Sytjemastate,1 t/m 17,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VA,J Vogelzangstrjitte,2 t/m 40,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VA,Triemsterloane,1 t/m 1,Triemen,Wijk 02 Noordwest,Triemen,Kollumerland en Nieuwkruisland,Friesland
9298,VB,J Vogelzangstrjitte,1 t/m 35,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VC,G van der Schaafstrjitte,2 t/m 16,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VD,Boskreed,1 t/m 2,Kollumerzwaag,Wijk 03 Zuidwest,Verspreide huizen Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VH,Bounswei,1 t/m 10,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VJ,Raadsherenlân,2 t/m 40,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VL,Raadsherenlân,1 t/m 49,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VM,Raadsherenlân,51 t/m 67,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VN,W Alzerdapaad,2 t/m 4,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VP,Wyldpaed,1 t/m 16,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VR,Boskloantsje,1 t/m 8,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VS,Hanenburch,1 t/m 26,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VT,Triemsterloane,1 t/m 39,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VV,Triemsterloane,2 t/m 6,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VW,Triemsterloane,8 t/m 60,Kollumerzwaag,Wijk 03 Zuidwest,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VX,Petsleatswei,4 t/m 6,Kollumerzwaag,Wijk 03 Zuidwest,Verspreide huizen Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,VZ,Eastbroeksterwei,2 t/m 9,Kollumerzwaag,Wijk 03 Zuidwest,Verspreide huizen Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,WB,Spoarbuorren Noard,1 t/m 19,Kollumerzwaag,Wijk 03 Zuidwest,Verspreide huizen Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,WC,Spoarbuorren Súd,2 t/m 40,Kollumerzwaag,Wijk 03 Zuidwest,Verspreide huizen Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland
9298,ZL,Postbus,0 t/m 10000,Kollumerzwaag,9298ZL,9298,Kollumerland en Nieuwkruisland,Friesland
9881,PA,Dorpsstraat,1 t/m 35,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,PB,Dorpsstraat,2 t/m 28,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,PC,Tuinbouwstraat,1 t/m 41,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,PD,Tuinbouwstraat,2 t/m 34,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,PE,Parallelweg,2 t/m 11,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,PG,de Kade,1 t/m 12,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,PH,de Hoogte,6 t/m 6,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,PJ,Molenreed,1 t/m 5,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,PL,de Akkers,2 t/m 24,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,PM,de Akkers,1 t/m 21,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,TA,Hoekje,1 t/m 12,Kommerzijl,Wijk 01,Verspreide huizen Grijpskerk,Zuidhorn,Groningen
9881,TB,Ooster-Waarddijk,1 t/m 10,Kommerzijl,Wijk 01,Verspreide huizen Grijpskerk,Zuidhorn,Groningen
9881,TC,De Ruige Waard,1 t/m 7,Kommerzijl,Wijk 01,Verspreide huizen Grijpskerk,Zuidhorn,Groningen
9881,TD,Hogeweg,1 t/m 11,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9881,TE,Appelhof,1 t/m 8,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PA,Pamaweg,1 t/m 28,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PB,Kanaalstraat,2 t/m 9,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PC,Zijlveststraat,1 t/m 21,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PD,Zijlveststraat,2 t/m 12,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PG,Kerkstraat,1 t/m 13,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PH,Kerkstraat,2 t/m 24,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PJ,Schoolpad,2 t/m 5,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PK,Vissersgang,8 t/m 8,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PL,Dijkstraat,1 t/m 11,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PM,Wigbold van Ewsumstraat,1 t/m 53,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
9882,PN,Wigbold van Ewsumstraat,2 t/m 30,Kommerzijl,Wijk 01,Kommerzijl,Zuidhorn,Groningen
6104,AA,Kerkstraat,5 t/m 59,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,AB,Kerkstraat,61 t/m 119,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AC,Kerkstraat,6 t/m 48,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,AD,Kerkstraat,50 t/m 98,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AE,Kerkstraat,100 t/m 136,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AG,Kerkstraat,140 t/m 158,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AH,Molenweg,2 t/m 43,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AJ,Koestraat,3 t/m 49,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,AK,Koestraat,51 t/m 77,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AL,Koestraat,24 t/m 72,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AM,Haverterstraat,1 t/m 33,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AN,Haverterstraat,35 t/m 79,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AP,Haverterstraat,81 t/m 103,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AR,Haverterstraat,4 t/m 48,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AS,Haverterstraat,50 t/m 80,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AT,Op de Driessen,3 t/m 39,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AV,Op de Driessen,41 t/m 75,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AW,Op de Driessen,2 t/m 36,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AX,Op de Driessen,38 t/m 76,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,AZ,Philips II straat,1 t/m 14,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,BA,Prinsenbaan,1 t/m 35,Koningsbosch,Wijk 11 Koningsbosch,Echterbosch,Echt-Susteren,Limburg
6104,BB,Prinsenbaan,37 t/m 79,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,BC,Prinsenbaan,81 t/m 131,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,BD,Prinsenbaan,133 t/m 175,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,BE,Prinsenbaan,179 t/m 207,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,BG,Prinsenbaan,4 t/m 50,Koningsbosch,Wijk 11 Koningsbosch,Echterbosch,Echt-Susteren,Limburg
6104,BH,Prinsenbaan,52 t/m 130,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,BJ,Prinsenbaan,132 t/m 170,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,BK,Koningsplein,1 t/m 28,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,BL,Kapelaan Verdonschotstraat,3 t/m 55,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,BN,Deuvenpoelweg,1 t/m 7,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,BP,Blauwe Steenweg,2 t/m 2,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,BR,Karel V straat,26 t/m 49,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,BS,Frenkensweg,1 t/m 1,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,CA,Willem I straat,2 t/m 16,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,CB,Willem I straat,1 t/m 7,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,CC,Mauritshof,2 t/m 28,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,CD,Mauritshof,1 t/m 39,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,CE,Frederikstraat,2 t/m 40,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,DA,Armenkampsweg,30 t/m 34,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RA,Saeffelderstraat,6 t/m 40,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RB,Bos en Broek,2 t/m 3,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RC,Donnerskamp,1 t/m 4,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RD,Bosserheideweg,1 t/m 2,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RE,Havertergrensweg,2 t/m 3,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RG,Molenweg,40 t/m 130,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,RH,Molenweg,49 t/m 117,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
6104,RJ,Koestraat,79 t/m 87,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RK,Bosserheiweg,19 t/m 19,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RL,Heugenderweg,1 t/m 8,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RM,Krimweg,1 t/m 2,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RN,Majoorsweg,1 t/m 3,Koningsbosch,Wijk 11 Koningsbosch,Lackerbosch,Echt-Susteren,Limburg
6104,RP,Dokter Felsweg,10 t/m 36,Koningsbosch,Wijk 11 Koningsbosch,Buitengebied Spaanshuisken,Echt-Susteren,Limburg
6104,RR,Spaanshuisken,1 t/m 21,Koningsbosch,Wijk 11 Koningsbosch,6104RR,Echt-Susteren,Limburg
6104,RS,Prinsenbaan,176 t/m 220,Koningsbosch,Wijk 11 Koningsbosch,Koningsbosch,Echt-Susteren,Limburg
5984,NA,Maasbreeseweg,90 t/m 92,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NB,Rect. Isidorusstraat,1 t/m 39,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NC,Rect. Mullenersstraat,1 t/m 15,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,ND,Adriaansweg,2 t/m 46,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NE,Koningserf,1 t/m 14,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NG,De Koningstraat,7 t/m 37,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NH,De Koningstraat,39 t/m 79,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NJ,De Koningstraat,10 t/m 84,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NK,De Remer,1 t/m 6,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NL,Poorterweg,1 t/m 69,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NM,Poorterweg,71 t/m 129,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NN,Poorterweg,2 t/m 38,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NP,Poorterweg,40 t/m 110,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NR,Schenskenweg,1 t/m 45,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NS,Everlosebeekstraat,1 t/m 49,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NT,Broekstraat,1 t/m 11,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NV,De Brentjes,1 t/m 51,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NW,De Brentjes,53 t/m 89,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NX,De Brentjes,18 t/m 88,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,NZ,Adriaansweg,9 t/m 69,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PA,Zandstraat,3 t/m 21,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PB,Bosweg,4 t/m 7,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PC,Sevenumsedijk,2 t/m 22,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PD,Huybheide,1 t/m 12,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PE,Ignatiusstraat,1 t/m 21,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PG,van Zailstraat,2 t/m 7,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PH,Veldleeuwerik,1 t/m 11,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PJ,Meester Caelersstraat,2 t/m 30,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PK,Vogelzang,2 t/m 4,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
5984,PM,Laagheide,8 t/m 8,Koningslust,Wijk 00 Grashoek-Koningslust,Koningslust,Peel en Maas,Limburg
1540,AA,Postbus,0 t/m 10000,Koog aan de Zaan,1540AA,1540,Zaanstad,Noord-Holland
1540,AB,Postbus,0 t/m 10000,Koog aan de Zaan,1540AB,1540,Zaanstad,Noord-Holland
1540,AC,Postbus,0 t/m 10000,Koog aan de Zaan,1540AC,1540,Zaanstad,Noord-Holland
1540,AD,Postbus,0 t/m 10000,Koog aan de Zaan,1540AD,1540,Zaanstad,Noord-Holland
1540,AE,Postbus,0 t/m 10000,Koog aan de Zaan,1540AE,1540,Zaanstad,Noord-Holland
1541,AA,Breedweer,5 t/m 35,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AB,Breedweer,41 t/m 75,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AC,Breedweer,2 t/m 60,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AD,Eendrachtstraat,1 t/m 27,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AE,Eendrachtstraat,29 t/m 61,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AG,Eendrachtstraat,2 t/m 66,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AH,Machinistenstraat,1 t/m 29,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AJ,Machinistenstraat,31 t/m 63,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AK,Machinistenstraat,2 t/m 38,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AL,Machinistenstraat,40 t/m 78,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AM,Irisstraat,1 t/m 51,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AN,Irisstraat,53 t/m 93,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AP,Irisstraat,2 t/m 28,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AR,Irisstraat,30 t/m 60,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AS,Anemoonstraat,5 t/m 29,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AT,Anemoonstraat,31 t/m 57,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AV,Anemoonstraat,59 t/m 85,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AW,Anemoonstraat,2 t/m 36,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,AX,Anemoonstraat,38 t/m 62,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
1541,BA,Parallelweg,4 t/m 38,Koog aan de Zaan,Wijk 31 Oud Koog a/d Zaan,Oud Koog,Zaanstad,Noord-Holland
